id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
161,1287840534246109185,2020-07-27 20:01:24,"From his childhood garden to the scent of his famous fragrances, #DiorDesignerofDreams https://t.co/zhJZ0hnjnG shows the great importance flowers held for Monsieur Dior, and how they also went on to inspire the creative directors who succeeded him. https://t.co/QCbH2CRMgy",None,None,None,None,None,1210,169,LaterMedia,,"{'hashtags': [{'text': 'DiorDesignerofDreams', 'indices': [65, 86]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zhJZ0hnjnG', 'expanded_url': 'http://on.dior.com/designerofdreams-shanghai', 'display_url': 'on.dior.com/designerofdrea…', 'indices': [87, 110]}], 'media': [{'id': 1287840364301254658, 'id_str': '1287840364301254658', 'indices': [249, 272], 'media_url': 'http://pbs.twimg.com/media/Ed9T_PGWAAIcfub.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ed9T_PGWAAIcfub.jpg', 'url': 'https://t.co/QCbH2CRMgy', 'display_url': 'pic.twitter.com/QCbH2CRMgy', 'expanded_url': 'https://twitter.com/Dior/status/1287840534246109185/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1350, 'resize': 'fit'}}}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
162,1287780436731736065,2020-07-27 16:02:36,"Emblematic of the New Look - Christian Dior's debut collection, which changed the face of fashion overnight - the 'Bar' suit, on show at the #DiorDesignerofDreams exhibition https://t.co/zhJZ0hnjnG, has become a House icon, endlessly reinvented ever since.",None,None,None,None,None,436,62,Twitter for Advertisers (legacy),,"{'hashtags': [{'text': 'DiorDesignerofDreams', 'indices': [141, 162]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zhJZ0hnjnG', 'expanded_url': 'http://on.dior.com/designerofdreams-shanghai', 'display_url': 'on.dior.com/designerofdrea…', 'indices': [174, 197]}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
163,1287745557134532615,2020-07-27 13:44:00,"After captivating in Paris and London, the #DiorDesignerofDreams exhibition comes to the Long Museum West Bund, Shanghai, from July 28 to October 4, 2020. With over 250 haute couture dresses, it tells the House's history from Monsieur Dior to Maria Grazia Chiuri. https://t.co/V7EZtK3LyS",None,None,None,None,None,671,109,Twitter Ads,,"{'hashtags': [{'text': 'DiorDesignerofDreams', 'indices': [43, 64]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1287726895803568129, 'id_str': '1287726895803568129', 'indices': [264, 287], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1287726895803568129/img/aIM-G8aKBToA1JHQ.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1287726895803568129/img/aIM-G8aKBToA1JHQ.jpg', 'url': 'https://t.co/V7EZtK3LyS', 'display_url': 'pic.twitter.com/V7EZtK3LyS', 'expanded_url': 'https://twitter.com/Dior/status/1287745557134532615/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
164,1287470241493037057,2020-07-26 19:30:00,"The new Diorshow Iconic Overcurl Mascara, inspired by Couture pieces, is much more than just a mascara, it’s a fashion statement. #DiorCruise #DiorMakeup https://t.co/bcOtmsU5UL",None,None,None,None,None,555,53,Twitter Media Studio,,"{'hashtags': [{'text': 'DiorCruise', 'indices': [130, 141]}, {'text': 'DiorMakeup', 'indices': [142, 153]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1287459053048864774, 'id_str': '1287459053048864774', 'indices': [154, 177], 'media_url': 'http://pbs.twimg.com/media/Ed35TeMX0AQM5Os.png', 'media_url_https': 'https://pbs.twimg.com/media/Ed35TeMX0AQM5Os.png', 'url': 'https://t.co/bcOtmsU5UL', 'display_url': 'pic.twitter.com/bcOtmsU5UL', 'expanded_url': 'https://twitter.com/Dior/status/1287470241493037057/video/1', 'type': 'photo', 'sizes': {'large': {'w': 720, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
165,1287418963119529986,2020-07-26 16:06:14,"For the #DiorCruise 2021 show, Peter Philips, Creative and Image Director of #DiorMakeup, created completely natural and luminous make-up look with subtly intensified eyes. https://t.co/UG7S1XRst2",None,None,None,None,None,984,75,Twitter for iPhone,,"{'hashtags': [{'text': 'DiorCruise', 'indices': [8, 19]}, {'text': 'DiorMakeup', 'indices': [77, 88]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1287418857867677696, 'id_str': '1287418857867677696', 'indices': [173, 196], 'media_url': 'http://pbs.twimg.com/media/Ed3UoVRXkAAjsoP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ed3UoVRXkAAjsoP.jpg', 'url': 'https://t.co/UG7S1XRst2', 'display_url': 'pic.twitter.com/UG7S1XRst2', 'expanded_url': 'https://twitter.com/Dior/status/1287418963119529986/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1350, 'resize': 'fit'}}}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
166,1287236199137017856,2020-07-26 04:00:00,"Join digital entrepreneur Chiara Ferragni as she takes a fascinating tour with Filippo Cosmelli, art historian and creative director of IF Experience, through the cultural treasures of Puglia, the Italian region that inspired the #DiorCruise 2021 by Maria Grazia Chiuri. https://t.co/U4GSNeosYW",None,None,None,None,None,580,103,Twitter Ads,,"{'hashtags': [{'text': 'DiorCruise', 'indices': [230, 241]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1287047232479526919, 'id_str': '1287047232479526919', 'indices': [271, 294], 'media_url': 'http://pbs.twimg.com/media/EdyEOmaWsAEAcwn.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdyEOmaWsAEAcwn.jpg', 'url': 'https://t.co/U4GSNeosYW', 'display_url': 'pic.twitter.com/U4GSNeosYW', 'expanded_url': 'https://twitter.com/Dior/status/1287236199137017856/video/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1365, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
167,1287175801792802819,2020-07-26 00:00:00,"Tessitura Tre Campane, a fabric mill in Puglia owned and operated by brothers Massimo and Gabriele Liso, adapted its savoir-faire in home linens to produce softly textured striped fabrics for the #DiorCruise 2021 collection https://t.co/akWsXTLiKd by Maria Grazia Chiuri. https://t.co/T9e0aFptH1",None,None,None,None,None,209,36,Twitter Ads,,"{'hashtags': [{'text': 'DiorCruise', 'indices': [196, 207]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/akWsXTLiKd', 'expanded_url': 'http://on.dior.com/cruise21', 'display_url': 'on.dior.com/cruise21', 'indices': [224, 247]}], 'media': [{'id': 1287047441133572096, 'id_str': '1287047441133572096', 'indices': [272, 295], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1287047441133572096/img/hjYwfPLfqF5NDMXv.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1287047441133572096/img/hjYwfPLfqF5NDMXv.jpg', 'url': 'https://t.co/T9e0aFptH1', 'display_url': 'pic.twitter.com/T9e0aFptH1', 'expanded_url': 'https://twitter.com/Dior/status/1287175801792802819/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
168,1287115404687454208,2020-07-25 20:00:00,Choreographer Sharon Eyal drew on the passionate rhythms of the region's traditional pizzica to conceive a special performance featuring local dancers for the unveiling of the #DiorCruise 2021 collection https://t.co/akWsXU2TBL by Maria Grazia Chiuri in the Italian city of Lecce. https://t.co/PEd5AEvBtn,None,None,None,None,None,315,55,Twitter Ads,,"{'hashtags': [{'text': 'DiorCruise', 'indices': [176, 187]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/akWsXU2TBL', 'expanded_url': 'http://on.dior.com/cruise21', 'display_url': 'on.dior.com/cruise21', 'indices': [204, 227]}], 'media': [{'id': 1286730275817500674, 'id_str': '1286730275817500674', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/EdtiyA5XsAARa8i.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdtiyA5XsAARa8i.jpg', 'url': 'https://t.co/PEd5AEvBtn', 'display_url': 'pic.twitter.com/PEd5AEvBtn', 'expanded_url': 'https://twitter.com/Dior/status/1287115404687454208/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
169,1287055470147010562,2020-07-25 16:01:51,"Drawing on the millennia-old history of Puglia, the #DiorCruise 2021 collection https://t.co/akWsXTLiKd features delicate golden allusions to ancient Greek and Roman jewels as well as the spider that inspired the region’s frenetic and mystical taranta dance. https://t.co/ibbRMlOLt2",None,None,None,None,None,378,34,LaterMedia,,"{'hashtags': [{'text': 'DiorCruise', 'indices': [52, 63]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/akWsXTLiKd', 'expanded_url': 'http://on.dior.com/cruise21', 'display_url': 'on.dior.com/cruise21', 'indices': [80, 103]}], 'media': [{'id': 1287055259110641666, 'id_str': '1287055259110641666', 'indices': [259, 282], 'media_url': 'http://pbs.twimg.com/media/EdyJ8GWWkAIk10y.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdyJ8GWWkAIk10y.jpg', 'url': 'https://t.co/ibbRMlOLt2', 'display_url': 'pic.twitter.com/ibbRMlOLt2', 'expanded_url': 'https://twitter.com/Dior/status/1287055470147010562/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 454, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 683, 'h': 1024, 'resize': 'fit'}, 'large': {'w': 683, 'h': 1024, 'resize': 'fit'}}}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
170,1286994975704612864,2020-07-25 12:01:28,"From dresses featuring specially-developed floral prints by artist Pietro Ruffo to handmade tombolo lace, the #DiorCruise 2021 collection by Maria Grazia Chiuri https://t.co/akWsXTLiKd united the ateliers of Paris and Puglia in a fertile exchange of exquisite savoir-faire. https://t.co/PRLHOu1oqx",None,None,None,None,None,1000,103,LaterMedia,,"{'hashtags': [{'text': 'DiorCruise', 'indices': [110, 121]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/akWsXTLiKd', 'expanded_url': 'http://on.dior.com/cruise21', 'display_url': 'on.dior.com/cruise21', 'indices': [161, 184]}], 'media': [{'id': 1286994800768618496, 'id_str': '1286994800768618496', 'indices': [274, 297], 'media_url': 'http://pbs.twimg.com/media/EdxS89eWkAAnoiP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdxS89eWkAAnoiP.jpg', 'url': 'https://t.co/PRLHOu1oqx', 'display_url': 'pic.twitter.com/PRLHOu1oqx', 'expanded_url': 'https://twitter.com/Dior/status/1286994975704612864/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 454, 'h': 680, 'resize': 'fit'}, 'large': {'w': 683, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 683, 'h': 1024, 'resize': 'fit'}}}]}",8179061,False,144,False,Dior,False,True,en,,True,Dior,4459,False,False
