id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
91,1290320213309820928,2020-08-03 16:14:46,@Drunkn_Buddha Great choice! ??,1289749643316703234,Drunkn_Buddha,1289749643316703234,976589932146937859,976589932146937859,0,0,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Drunkn_Buddha', 'name': 'Hoodie Boodah ????', 'id': 976589932146937859, 'id_str': '976589932146937859', 'indices': [0, 14]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
92,1290320213309820928,2020-08-03 16:14:46,@Drunkn_Buddha Great choice! ??,1289749643316703234,Drunkn_Buddha,1289749643316703234,976589932146937859,976589932146937859,0,0,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Drunkn_Buddha', 'name': 'Hoodie Boodah ????', 'id': 976589932146937859, 'id_str': '976589932146937859', 'indices': [0, 14]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
93,1290319162708041729,2020-08-03 16:10:36,@TaraMarie_Live Thanks for spreading the #DellLove Tara - so happy to hear that you're pleased with our customer service! ??,1289449250951180290,TaraMarie_Live,1289449250951180290,2437975603,2437975603,1,1,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'DellLove', 'indices': [41, 50]}], 'symbols': [], 'user_mentions': [{'screen_name': 'TaraMarie_Live', 'name': 'Tara Marie Segundo', 'id': 2437975603, 'id_str': '2437975603', 'indices': [0, 15]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
94,1290289573298225152,2020-08-03 14:13:01,"Our end-user solutions, combined with 10+ years of experience providing remote work capabilities to our own employees, means you can trust in our ability to deliver choice and flexibility, support seamless collaboration and minimize data risk.  https://t.co/5ZPbcbie3v #latitude https://t.co/5xVzhAJ7F8",None,None,None,None,None,65,10,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'latitude', 'indices': [269, 278]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5ZPbcbie3v', 'expanded_url': 'https://dell.to/2XlIISD', 'display_url': 'dell.to/2XlIISD', 'indices': [245, 268]}], 'media': [{'id': 1290289570282602496, 'id_str': '1290289570282602496', 'indices': [279, 302], 'media_url': 'http://pbs.twimg.com/media/EegHhyYWAAAD045.png', 'media_url_https': 'https://pbs.twimg.com/media/EegHhyYWAAAD045.png', 'url': 'https://t.co/5xVzhAJ7F8', 'display_url': 'pic.twitter.com/5xVzhAJ7F8', 'expanded_url': 'https://twitter.com/Dell/status/1290289573298225152/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 356, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 628, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 628, 'resize': 'fit'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
95,1289221032197332994,2020-07-31 15:27:01,Some #LittleThings in life will glue you to your seat. #DellXPS https://t.co/sQOMCOIEdi,None,None,None,None,None,65,11,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'LittleThings', 'indices': [5, 18]}, {'text': 'DellXPS', 'indices': [55, 63]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1289221029114650626, 'id_str': '1289221029114650626', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/media/EeQ7sgVXoAIIApD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EeQ7sgVXoAIIApD.jpg', 'url': 'https://t.co/sQOMCOIEdi', 'display_url': 'pic.twitter.com/sQOMCOIEdi', 'expanded_url': 'https://twitter.com/Dell/status/1289221032197332994/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
96,1288879279024099331,2020-07-30 16:49:00,"Dell XPS 13 takes home the gold in the Tom's Guide Awards 2020. — @tomsguide
https://t.co/ky3pMMAIPM https://t.co/qlcW8eGehK",None,None,None,None,None,68,14,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tomsguide', 'name': ""Tom's Guide"", 'id': 17064400, 'id_str': '17064400', 'indices': [66, 76]}], 'urls': [{'url': 'https://t.co/ky3pMMAIPM', 'expanded_url': 'https://dell.to/33jaF1h', 'display_url': 'dell.to/33jaF1h', 'indices': [77, 100]}], 'media': [{'id': 1288879277061083136, 'id_str': '1288879277061083136', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/EeME36uWkAAPPYm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EeME36uWkAAPPYm.jpg', 'url': 'https://t.co/qlcW8eGehK', 'display_url': 'pic.twitter.com/qlcW8eGehK', 'expanded_url': 'https://twitter.com/Dell/status/1288879279024099331/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
97,1288837018798129154,2020-07-30 14:01:05,"@dianehain Hi Diane: So sorry that you had this experience. I'm looping in @DellCares to check into this issue. Thanks for bringing this to our attention.
Alicia",1288668576505831425,dianehain,1288668576505831425,100561484,100561484,1,0,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dianehain', 'name': 'Diane Hain', 'id': 100561484, 'id_str': '100561484', 'indices': [0, 10]}, {'screen_name': 'DellCares', 'name': 'DellCares', 'id': 16519133, 'id_str': '16519133', 'indices': [75, 85]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
98,1288833983908851712,2020-07-30 13:49:01,@LiveFromALounge Hi Ajay: I'm looping in @DellCares here to assist with your order status. Thanks for bringing this to our attention!,1288738804065374218,LiveFromALounge,1288738804065374218,325488932,325488932,0,0,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LiveFromALounge', 'name': 'Ajay Awtaney', 'id': 325488932, 'id_str': '325488932', 'indices': [0, 16]}, {'screen_name': 'DellCares', 'name': 'DellCares', 'id': 16519133, 'id_str': '16519133', 'indices': [41, 51]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
99,1288831731479478272,2020-07-30 13:40:04,@BlakeRun Thanks for recognizing Elias' efforts Blake. Your shout out in support of our customer service is much appreciated!,1288664069797421056,BlakeRun,1288664069797421056,2183500026,2183500026,0,0,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BlakeRun', 'name': 'Blake Russell', 'id': 2183500026, 'id_str': '2183500026', 'indices': [0, 9]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
100,1288497510382809091,2020-07-29 15:32:00,Keeping #rugged laptops clean and safe as #federal employees prepare to return to field work. @FedTechMagazine  https://t.co/mQylSZaa4J,None,None,None,None,None,32,7,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'rugged', 'indices': [8, 15]}, {'text': 'federal', 'indices': [42, 50]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FedTechMagazine', 'name': 'FedTech Magazine', 'id': 67698447, 'id_str': '67698447', 'indices': [94, 110]}], 'urls': [{'url': 'https://t.co/mQylSZaa4J', 'expanded_url': 'https://dell.to/2EhVQRQ', 'display_url': 'dell.to/2EhVQRQ', 'indices': [112, 135]}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
101,1288484490357215236,2020-07-29 14:40:16,@Tran With pleasure Tran! Thanks for spreading the #DellLove. ??,1288207032604954624,Tran,1288207032604954624,102840559,102840559,0,0,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'DellLove', 'indices': [51, 60]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Tran', 'name': 'Hung Tran', 'id': 102840559, 'id_str': '102840559', 'indices': [0, 5]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
102,1288201591158386691,2020-07-28 19:56:07,Log in immediately with ExpressSign-in on the new Latitude 9510. Our tech solutions are helping remote workers stay productive anywhere. https://t.co/OUdYx1UhHi https://t.co/vbz9YWj5A7,None,None,None,None,None,24,5,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OUdYx1UhHi', 'expanded_url': 'https://dell.to/3f2SZJt', 'display_url': 'dell.to/3f2SZJt', 'indices': [137, 160]}], 'media': [{'id': 1288201562238615552, 'id_str': '1288201562238615552', 'indices': [161, 184], 'media_url': 'http://pbs.twimg.com/media/EeCchHpXgAEWEQ-.png', 'media_url_https': 'https://pbs.twimg.com/media/EeCchHpXgAEWEQ-.png', 'url': 'https://t.co/vbz9YWj5A7', 'display_url': 'pic.twitter.com/vbz9YWj5A7', 'expanded_url': 'https://twitter.com/Dell/status/1288201591158386691/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 800, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 800, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
103,1288117520860250112,2020-07-28 14:22:03,"Some ideas are too big for a single screen.  Expand your digital canvas with #DellXPS.
https://t.co/XHPtDgQear https://t.co/HNdiQdhrqX",None,None,None,None,None,57,12,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'DellXPS', 'indices': [77, 85]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XHPtDgQear', 'expanded_url': 'https://dell.to/2WYhr8o', 'display_url': 'dell.to/2WYhr8o', 'indices': [87, 110]}], 'media': [{'id': 1288117516707827716, 'id_str': '1288117516707827716', 'indices': [111, 134], 'media_url': 'http://pbs.twimg.com/media/EeBQDoRUEAQ4Ck4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EeBQDoRUEAQ4Ck4.jpg', 'url': 'https://t.co/HNdiQdhrqX', 'display_url': 'pic.twitter.com/HNdiQdhrqX', 'expanded_url': 'https://twitter.com/Dell/status/1288117520860250112/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
104,1287875673210548224,2020-07-27 22:21:02,"@lilbabybytch Hi there: Thank you for alerting us to this, as it doesn't align with our company values and culture. Are you able to provide any additional details to help our teams investigate and address this? Thanks again, 
Alicia",1287839643908505600,trustablegenius,1287839643908505600,1110542486,1110542486,1,0,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lilbabybytch', 'name': 'lilbabybytch', 'id': 1327272651572740099, 'id_str': '1327272651572740099', 'indices': [0, 13]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
105,1287828132762877956,2020-07-27 19:12:08,"The new Latitude family is delivering smarter, faster end-user experiences through the power of built-in AI. Now the world is your office. #DellLatitude https://t.co/BQcDANgkiP https://t.co/Yqy6z2CYOH",None,None,None,None,None,57,13,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'DellLatitude', 'indices': [139, 152]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BQcDANgkiP', 'expanded_url': 'https://dell.to/2X1ysyx', 'display_url': 'dell.to/2X1ysyx', 'indices': [153, 176]}], 'media': [{'id': 1287828100827537408, 'id_str': '1287828100827537408', 'indices': [177, 200], 'media_url': 'http://pbs.twimg.com/media/Ed9I2-6XgAMoxok.png', 'media_url_https': 'https://pbs.twimg.com/media/Ed9I2-6XgAMoxok.png', 'url': 'https://t.co/Yqy6z2CYOH', 'display_url': 'pic.twitter.com/Yqy6z2CYOH', 'expanded_url': 'https://twitter.com/Dell/status/1287828132762877956/video/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
106,1287794746358996995,2020-07-27 16:59:28,"@davidlazer Hi David: So sorry for the delay with your shipment. I'm looping in @DellCares to check the status for you. Thanks for reaching out!
Alicia",1286835925524385792,davidlazer,1286835925524385792,37213193,37213193,0,0,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'davidlazer', 'name': 'David Lazer', 'id': 37213193, 'id_str': '37213193', 'indices': [0, 11]}, {'screen_name': 'DellCares', 'name': 'DellCares', 'id': 16519133, 'id_str': '16519133', 'indices': [80, 90]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
107,1287740834138521603,2020-07-27 13:25:14,"@jwcarman Thanks for sharing James - very happy to hear that you had a great experience!
-Alicia",None,None,None,None,None,0,0,Sprinklr,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
108,1287740241923780608,2020-07-27 13:22:53,"Offering an optimal user experience, Dell Display Manager helps you work better and improves workforce mobility by taking the guesswork out of monitor configuration. Learn more: https://t.co/3fyJqQxGyZ #remoteworking https://t.co/rtJ0bwkor1",None,None,None,None,None,38,4,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'remoteworking', 'indices': [202, 216]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3fyJqQxGyZ', 'expanded_url': 'https://dell.to/2WqUFpl', 'display_url': 'dell.to/2WqUFpl', 'indices': [178, 201]}], 'media': [{'id': 1287740041003962368, 'id_str': '1287740041003962368', 'indices': [217, 240], 'media_url': 'http://pbs.twimg.com/media/Ed7468iX0AIopAp.png', 'media_url_https': 'https://pbs.twimg.com/media/Ed7468iX0AIopAp.png', 'url': 'https://t.co/rtJ0bwkor1', 'display_url': 'pic.twitter.com/rtJ0bwkor1', 'expanded_url': 'https://twitter.com/Dell/status/1287740241923780608/video/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
109,1287043935450398720,2020-07-25 15:16:00,Sometimes the #littlethings come to you. #DellXPS https://t.co/RZMVmCpOVk,None,None,None,None,None,71,5,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'littlethings', 'indices': [14, 27]}, {'text': 'DellXPS', 'indices': [41, 49]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1287043933206347777, 'id_str': '1287043933206347777', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/media/Edx_o2EWAAEjInY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Edx_o2EWAAEjInY.jpg', 'url': 'https://t.co/RZMVmCpOVk', 'display_url': 'pic.twitter.com/RZMVmCpOVk', 'expanded_url': 'https://twitter.com/Dell/status/1287043935450398720/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
110,1287024340186337280,2020-07-25 13:58:09,"Fundamentally designed around the way people work, OptiPlex is continuing its legacy of reliability with a zero footprint desktop solution that looks great and saves space.#DellOptiPlex https://t.co/apMsfmlbGH https://t.co/ROmyUgN9uv",None,None,None,None,None,50,15,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'DellOptiPlex', 'indices': [172, 185]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/apMsfmlbGH', 'expanded_url': 'https://dell.to/39oG1EB', 'display_url': 'dell.to/39oG1EB', 'indices': [186, 209]}], 'media': [{'id': 1287024306774581251, 'id_str': '1287024306774581251', 'indices': [210, 233], 'media_url': 'http://pbs.twimg.com/media/Edxt0GWXsAUz1EF.png', 'media_url_https': 'https://pbs.twimg.com/media/Edxt0GWXsAUz1EF.png', 'url': 'https://t.co/ROmyUgN9uv', 'display_url': 'pic.twitter.com/ROmyUgN9uv', 'expanded_url': 'https://twitter.com/Dell/status/1287024340186337280/video/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
111,1286326496152477696,2020-07-23 15:45:10,"You never know when creativity will strike. For singer, songwriter, and producer @MaxFrost, having his Precision workstation with him wherever he goes is of paramount importance. #DellPrecision https://t.co/rQB9ehMu3M https://t.co/QY9O3WmBQT",None,None,None,None,None,38,12,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'DellPrecision', 'indices': [179, 193]}], 'symbols': [], 'user_mentions': [{'screen_name': 'maxfrost', 'name': 'Max Frost', 'id': 415194563, 'id_str': '415194563', 'indices': [81, 90]}], 'urls': [{'url': 'https://t.co/rQB9ehMu3M', 'expanded_url': 'https://dell.to/2OLB3YZ', 'display_url': 'dell.to/2OLB3YZ', 'indices': [194, 217]}], 'media': [{'id': 1286326460769280001, 'id_str': '1286326460769280001', 'indices': [218, 241], 'media_url': 'http://pbs.twimg.com/media/EdnzIIfWsAAtCgk.png', 'media_url_https': 'https://pbs.twimg.com/media/EdnzIIfWsAAtCgk.png', 'url': 'https://t.co/QY9O3WmBQT', 'display_url': 'pic.twitter.com/QY9O3WmBQT', 'expanded_url': 'https://twitter.com/Dell/status/1286326496152477696/video/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
112,1286326496152477696,2020-07-23 15:45:10,"You never know when creativity will strike. For singer, songwriter, and producer @MaxFrost, having his Precision workstation with him wherever he goes is of paramount importance. #DellPrecision https://t.co/rQB9ehMu3M https://t.co/QY9O3WmBQT",None,None,None,None,None,38,12,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'DellPrecision', 'indices': [179, 193]}], 'symbols': [], 'user_mentions': [{'screen_name': 'maxfrost', 'name': 'Max Frost', 'id': 415194563, 'id_str': '415194563', 'indices': [81, 90]}], 'urls': [{'url': 'https://t.co/rQB9ehMu3M', 'expanded_url': 'https://dell.to/2OLB3YZ', 'display_url': 'dell.to/2OLB3YZ', 'indices': [194, 217]}], 'media': [{'id': 1286326460769280001, 'id_str': '1286326460769280001', 'indices': [218, 241], 'media_url': 'http://pbs.twimg.com/media/EdnzIIfWsAAtCgk.png', 'media_url_https': 'https://pbs.twimg.com/media/EdnzIIfWsAAtCgk.png', 'url': 'https://t.co/QY9O3WmBQT', 'display_url': 'pic.twitter.com/QY9O3WmBQT', 'expanded_url': 'https://twitter.com/Dell/status/1286326496152477696/video/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
113,1286069759746772993,2020-07-22 22:44:59,@LinusTech Please Finite Incantum before using. Thx.,1285983106256654336,LinusTech,1285983106256654336,403614288,403614288,35,0,Twitter Web App,"Round Rock, TX and Global","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LinusTech', 'name': 'Linus Tech Tips', 'id': 403614288, 'id_str': '403614288', 'indices': [0, 10]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
114,1285954566467485696,2020-07-22 15:07:15,#DYK organizations are rethinking how to better manage their technologies and overall workspaces as new workloads are emerging? Modern devices such as monitors will help drive productivity in the #futureofwork. Do more with our #monitorsforwork: https://t.co/Tx7z5vgSTa @IDC https://t.co/ExAdeMcIM0,None,None,None,None,None,28,6,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'DYK', 'indices': [0, 4]}, {'text': 'futureofwork', 'indices': [196, 209]}, {'text': 'monitorsforwork', 'indices': [228, 244]}], 'symbols': [], 'user_mentions': [{'screen_name': 'IDC', 'name': 'IDC', 'id': 2670321, 'id_str': '2670321', 'indices': [270, 274]}], 'urls': [{'url': 'https://t.co/Tx7z5vgSTa', 'expanded_url': 'https://dell.to/2E9Bzhz', 'display_url': 'dell.to/2E9Bzhz', 'indices': [246, 269]}], 'media': [{'id': 1285954507818643456, 'id_str': '1285954507818643456', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/Edig29wWAAE0pjr.png', 'media_url_https': 'https://pbs.twimg.com/media/Edig29wWAAE0pjr.png', 'url': 'https://t.co/ExAdeMcIM0', 'display_url': 'pic.twitter.com/ExAdeMcIM0', 'expanded_url': 'https://twitter.com/Dell/status/1285954566467485696/video/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 356, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 628, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 628, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
115,1285654153272983552,2020-07-21 19:13:31,RT @DellTech: The changes we make today have a huge impact on tomorrow. See how in our latest #ProgressMadeReal report ?? https://t.co/r4VM…,None,None,None,None,None,0,21,Twitter Web App,"Round Rock, TX and Global","{'hashtags': [{'text': 'ProgressMadeReal', 'indices': [94, 111]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DellTech', 'name': 'Dell Technologies', 'id': 715901816857358336, 'id_str': '715901816857358336', 'indices': [3, 12]}], 'urls': []}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
116,1285232751445266438,2020-07-20 15:19:01,"""To ensure that we could support the needs of clients and their schedules, employees immediately had to work from home—and stay productive.""
See how #monitorsforwork played an integral part in Baker Botts' workplace transformation strategy: ?? https://t.co/0CFupiN89Y https://t.co/NYdrV9KGwM",None,None,None,None,None,39,11,Sprinklr,"Round Rock, TX and Global","{'hashtags': [{'text': 'monitorsforwork', 'indices': [149, 165]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0CFupiN89Y', 'expanded_url': 'https://dell.to/3h9XMKt', 'display_url': 'dell.to/3h9XMKt', 'indices': [243, 266]}], 'media': [{'id': 1285232748794437632, 'id_str': '1285232748794437632', 'indices': [267, 290], 'media_url': 'http://pbs.twimg.com/media/EdYQYCWXYAANnSv.png', 'media_url_https': 'https://pbs.twimg.com/media/EdYQYCWXYAANnSv.png', 'url': 'https://t.co/NYdrV9KGwM', 'display_url': 'pic.twitter.com/NYdrV9KGwM', 'expanded_url': 'https://twitter.com/Dell/status/1285232751445266438/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}}}]}",748249,False,4399,False,Dell,False,True,en,Official News from Dell: Delivering technology solutions that enable people everywhere to grow & thrive. Need support? Contact @DellCares.,True,Dell,67001,False,False
