id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
1436,1288594165622685696,2020-07-29 21:56:04,"RT @BerniceKing: Don’t argue with people about whether or not racism exists. 

Racism is tangible, destructive, and intrinsic in American s…",None,None,None,None,None,0,1410,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BerniceKing', 'name': 'Be A King', 'id': 54617733, 'id_str': '54617733', 'indices': [3, 15]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1437,1288594095305154562,2020-07-29 21:55:47,RT @BernieSanders: The next 100 days may be the most important 100 days in the history of our country. https://t.co/fle8YBn6LS,None,None,None,None,None,0,2391,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1288476708753084422, 'id_str': '1288476708753084422', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1288476708753084422/img/pgqENErbxuTvfqdv.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1288476708753084422/img/pgqENErbxuTvfqdv.jpg', 'url': 'https://t.co/fle8YBn6LS', 'display_url': 'pic.twitter.com/fle8YBn6LS', 'expanded_url': 'https://twitter.com/BernieSanders/status/1288479660934868995/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1288479660934868995, 'source_status_id_str': '1288479660934868995', 'source_user_id': 216776631, 'source_user_id_str': '216776631'}]}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1438,1288594084328685569,2020-07-29 21:55:45,"RT @AOC: I am happy to inform you that I’ve already introduced an amendment to block your latest racist, classist nonsense https://t.co/upI…",None,None,None,None,None,0,18976,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': 138203134, 'id_str': '138203134', 'indices': [3, 7]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
1439,1288593973360001024,2020-07-29 21:55:18,RT @maggieNYT: Mask goes over your nose. Mask goes over your nose. Mask goes over your nose. Mask goes over your nose. Mask goes over your…,None,None,None,None,None,0,9285,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'maggieNYT', 'name': 'Maggie Haberman', 'id': 93069110, 'id_str': '93069110', 'indices': [3, 13]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1440,1288593917206618113,2020-07-29 21:55:05,"RT @AssalRad: #Iranian monarchists keeping it classy with anti-#BlackLivesMatter signs in front of @RepMaxineWaters office, a Black Congres…",None,None,None,None,None,0,24,Twitter for iPad,"California, USA","{'hashtags': [{'text': 'Iranian', 'indices': [14, 22]}, {'text': 'BlackLivesMatter', 'indices': [63, 80]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AssalRad', 'name': 'Assal Rad', 'id': 1094276372044800000, 'id_str': '1094276372044800000', 'indices': [3, 12]}, {'screen_name': 'RepMaxineWaters', 'name': 'Maxine Waters', 'id': 36686040, 'id_str': '36686040', 'indices': [99, 115]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1441,1288593895266254850,2020-07-29 21:55:00,"RT @JoshuaPotash: The NYPD descended on a peaceful protest, and threw an organizer in this unmarked van. This is so terrifying and beyond u…",None,None,None,None,None,0,15537,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoshuaPotash', 'name': 'Joshua Potash', 'id': 1090715513586679813, 'id_str': '1090715513586679813', 'indices': [3, 16]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
1442,1288593875863367680,2020-07-29 21:54:55,RT @JordanUhl: what a stupid fucking country https://t.co/9Ytc3NN5KA,None,None,None,None,None,0,1565,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JordanUhl', 'name': 'jordan', 'id': 68752979, 'id_str': '68752979', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1288490974910525443, 'id_str': '1288490974910525443', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/EeGjtwfWsAM5rGz.png', 'media_url_https': 'https://pbs.twimg.com/media/EeGjtwfWsAM5rGz.png', 'url': 'https://t.co/9Ytc3NN5KA', 'display_url': 'pic.twitter.com/9Ytc3NN5KA', 'expanded_url': 'https://twitter.com/JordanUhl/status/1288490979931168770/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 551, 'h': 616, 'resize': 'fit'}, 'large': {'w': 551, 'h': 616, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 551, 'h': 616, 'resize': 'fit'}}, 'source_status_id': 1288490979931168770, 'source_status_id_str': '1288490979931168770', 'source_user_id': 68752979, 'source_user_id_str': '68752979'}]}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1443,1288593854472392704,2020-07-29 21:54:50,RT @JanelleMonae: ??SAYHERNAME #QueashaHardy ??,None,None,None,None,None,0,11106,Twitter for iPad,"California, USA","{'hashtags': [{'text': 'QueashaHardy', 'indices': [30, 43]}], 'symbols': [], 'user_mentions': [{'screen_name': 'JanelleMonae', 'name': 'Janelle Monáe, Cindi Mayweather????????\U0001fa90', 'id': 12266442, 'id_str': '12266442', 'indices': [3, 16]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
1444,1288593835279278082,2020-07-29 21:54:45,"RT @mehdirhasan: Just on a practical point, in the current climate: what’s to stop anyone from claiming to be feds and pulling up in an unm…",None,None,None,None,None,0,16169,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mehdirhasan', 'name': 'Mehdi Hasan', 'id': 130557513, 'id_str': '130557513', 'indices': [3, 15]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1445,1288593772083736576,2020-07-29 21:54:30,RT @iPouya: “Top defense leaders said the plan...to redistribute U.S. forces across the world to better compete with new threats from Russi…,None,None,None,None,None,0,9,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iPouya', 'name': 'Pouya Alimagham ???? ???? ????', 'id': 48602764, 'id_str': '48602764', 'indices': [3, 10]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1446,1288561287647997952,2020-07-29 19:45:25,RT @PramilaJayapal: I will never apologize for expressing my outrage as this corrupt administration takes no issue with armed right-wing ex…,None,None,None,None,None,0,454,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PramilaJayapal', 'name': 'Pramila Jayapal', 'id': 193441812, 'id_str': '193441812', 'indices': [3, 18]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1447,1288561234883702784,2020-07-29 19:45:13,RT @LeoDiCaprio: Colleges and universities must take steps now to protect their students from voter suppression.,None,None,None,None,None,0,485,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LeoDiCaprio', 'name': 'Leonardo DiCaprio', 'id': 133880286, 'id_str': '133880286', 'indices': [3, 15]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
