id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
772,1291461036277669888,2020-08-06 19:47:59,#meterpreterx86 SHA256: 75aa9341f08b8ffb115c046a45aa4ce42dabb2a0684984e61401473e87be5173 C2: 104[.]179[.]44[.]31:443,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'meterpreterx86', 'indices': [0, 15]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
773,1291453333744517127,2020-08-06 19:17:23,"#AsyncRAT SHA256: e57e29454322cba32b744256371667c9f181e5a060afc8d69399a5f329f6c5aa C2: 206[.]189[.]76[.]209:5252,",None,None,None,None,None,1,0,scumbots.py,DR7,"{'hashtags': [{'text': 'AsyncRAT', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
774,1291390721170309120,2020-08-06 15:08:35,#njRat SHA256: 079f8658c17b8c78edc6485c9fdcb81108f308713c383ee6440766f3b401942a C2: maintop[.]ddns[.]net:555,None,None,None,None,None,1,1,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
775,1291386126041853952,2020-08-06 14:50:19,#PowerShell_Empire_Agent SHA256: f179660ec87f19f46e871445ad5e17f6a3f04ecdad985642f1f16c5293b48d73 C2: http://142[.]93[.]56[.]217:2905,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'PowerShell_Empire_Agent', 'indices': [0, 24]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,et,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
776,1291379279515856898,2020-08-06 14:23:07,"#njRat SHA256: 0da06dd846ceb5990d734fe553567f8de6cef07b23183026e37db5a70dfe1a3e C2: https://pastebin[.]com/raw/QfdD2Z5w,77[.]30[.]110[.]67",None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
777,1291374061621325826,2020-08-06 14:02:23,"#AsyncRAT SHA256: d7ec327d2a382d2035818a0376fd27bf68dab2d89a7f4e04b04babaef977b16a C2: 120[.]78[.]86[.]213:5917,120[.]78[.]86[.]213:5925,120[.]78[.]86[.]213:5936,120[.]78[.]86[.]213:5944,120[.]78[.]86[.]213:5951,",None,None,None,None,None,1,0,scumbots.py,DR7,"{'hashtags': [{'text': 'AsyncRAT', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,fr,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
778,1291332536552042498,2020-08-06 11:17:23,"#AsyncRAT SHA256: 874790566fea8dc026a7857d54665f084c43ed7226fcdfd0a6020ae9908d5046 C2: hackthisishack-61574[.]portmap[.]host:1236,hackthisishack-61574[.]portmap[.]host:61574,",None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'AsyncRAT', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,en,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
779,1291053177362681856,2020-08-05 16:47:18,#njRat SHA256: 8c40056456b81f71e2ba1336e0b05d815f2280dfc4929e0671475241bf094873 C2: 185[.]244[.]30[.]27:6772,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
780,1291052680455036930,2020-08-05 16:45:20,#CobaltStrike_Beacon_DLL_Reverse_HTTP SHA256: 1f5d04d9df996d416ba77dc8387f8cd8a35d3bcbf17e5ef69b8f58fa717ca996 C2: versageshops[.]best,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'CobaltStrike_Beacon_DLL_Reverse_HTTP', 'indices': [0, 37]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
781,1291022635309182977,2020-08-05 14:45:56,#PowerShell_Empire_Agent SHA256: 870a9ae8d9f9822655d58468a941450b5eb042dd37f7df190d89c5f2fa5a4b36 C2: http://142[.]93[.]56[.]217:4443,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'PowerShell_Empire_Agent', 'indices': [0, 24]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,es,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
782,1291022635309182977,2020-08-05 14:45:56,#PowerShell_Empire_Agent SHA256: 870a9ae8d9f9822655d58468a941450b5eb042dd37f7df190d89c5f2fa5a4b36 C2: http://142[.]93[.]56[.]217:4443,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'PowerShell_Empire_Agent', 'indices': [0, 24]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,es,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
783,1291019292805390336,2020-08-05 14:32:40,"#Revenge SHA256: ad39dde56b696a24ae5b8f2f358a3b6e4587609973d52facabc950806e779398 C2: tcp://wifiprotect[.]ddns[.]net:1337,",None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Revenge', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
784,1291011732035510272,2020-08-05 14:02:37,#njRat SHA256: 89d96804bd2f3d4b4f2dc79a056d9b93ae0303a3434a962128c7da075cdeb026 C2: yotnet[.]kro[.]kr:1,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,en,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
785,1291011660287705099,2020-08-05 14:02:20,#njRat SHA256: 35302c29acc87030a311ec507f8ed288747102b02bfde18c04aa3bf24f56ad91 C2: yotnet[.]kro[.]kr:1,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
786,1291004879520051201,2020-08-05 13:35:23,#PowerShell_Empire_Agent SHA256: 9c676f263a4eaf2057f657cbd63af106b3d22dda5ed37c55152e4dc9f6ea6769 C2: http://142[.]93[.]56[.]217:2905,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'PowerShell_Empire_Agent', 'indices': [0, 24]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,cy,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
787,1291000199628886016,2020-08-05 13:16:47,#PowerShell_Empire_Agent SHA256: 6db020f21e1544eca23093995b6eae7e8b031b65bfe2eca9f4d8dc73b30c7b79 C2: http://142[.]93[.]56[.]217:4443,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'PowerShell_Empire_Agent', 'indices': [0, 24]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
