id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
32,1308661824859054080,2020-09-23 06:57:47,Bi update: Solidly bisexual today.,None,None,None,None,None,1052,391,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
33,1308480787591966721,2020-09-22 18:58:24,"Bi update: I'm muscularly bisexual, basically all the time.",None,None,None,None,None,168,39,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
34,1308390211760652293,2020-09-22 12:58:29,Bi update: Feeling positively bisexual.,None,None,None,None,None,190,56,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
35,1308390211760652293,2020-09-22 12:58:29,Bi update: Feeling positively bisexual.,None,None,None,None,None,190,56,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
36,1308299838597947392,2020-09-22 06:59:23,Bi update: Suitably bisexual today.,None,None,None,None,None,142,34,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
37,1308208981152862208,2020-09-22 00:58:21,Bi update: Feeling traditionally bisexual.,None,None,None,None,None,125,33,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
38,1308118302720512001,2020-09-21 18:58:01,"Bi update: I'm angrily bisexual, pretty much constantly.",None,None,None,None,None,504,215,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
39,1308027673734787075,2020-09-21 12:57:54,Bi update: Absolutely bisexual today.,None,None,None,None,None,668,273,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
40,1307937068593668098,2020-09-21 06:57:52,Bi update: I'm feeling prolifically and enjoyably bisexual.,None,None,None,None,None,163,33,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
41,1307846619912638470,2020-09-21 00:58:27,"Bi update: As usual, I'm feeling quietly bisexual.",None,None,None,None,None,302,84,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
