id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
14,1.31128E+18,9/30/2020 12:26,"Let no feeling of discouragement prey upon you, and in the end you are sure to succeed. - Abraham Lincoln #trade #forex",None,None,None,None,None,1,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'trade', 'indices': [106, 112]}, {'text': 'forex', 'indices': [113, 119]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
15,1.31127E+18,9/30/2020 11:56,"Thirty to 40 years ago, most financial decisions were fairly simple.",None,None,None,None,None,3,1,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
16,1.31127E+18,9/30/2020 11:26,The way to become #rich is to put all your eggs in one basket and then watch that basket.,None,None,None,None,None,4,1,Twitter Web App,Riga,"{'hashtags': [{'text': 'rich', 'indices': [18, 23]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
17,1.31126E+18,9/30/2020 10:56,"#Money never made a man happy yet, nor will it. The more a man has, the more he wants. Instead of filling a vacuum, it makes one.",None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'Money', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
18,1.31125E+18,9/30/2020 10:26,It's how you deal with failure that determines how you achieve success. - David Feherty #trade #forex #smart,None,None,None,None,None,3,1,Twitter Web App,Riga,"{'hashtags': [{'text': 'trade', 'indices': [88, 94]}, {'text': 'forex', 'indices': [95, 101]}, {'text': 'smart', 'indices': [102, 108]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
19,1.31124E+18,9/30/2020 9:55,"If we command our #wealth, we shall be #rich and free. If our wealth commands us, we are poor indeed. - Edmund Burke",None,None,None,None,None,2,1,Twitter Web App,Riga,"{'hashtags': [{'text': 'wealth', 'indices': [18, 25]}, {'text': 'rich', 'indices': [39, 44]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
20,1.31124E+18,9/30/2020 9:25,Take a step towards Forex Success! https://t.co/Ldw0jUAz9T forex traders,None,None,None,None,None,1,1,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ldw0jUAz9T', 'expanded_url': 'http://bit.ly/stressfreetrading', 'display_url': 'bit.ly/stressfreetrad…', 'indices': [35, 58]}]}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
21,1.31121E+18,9/30/2020 7:36,Capital is that part of wealth which is devoted to obtaining further wealth.,None,None,None,None,None,5,2,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
22,1.31121E+18,9/30/2020 7:36,Capital is that part of wealth which is devoted to obtaining further wealth.,None,None,None,None,None,5,2,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
23,1.3112E+18,9/30/2020 7:06,"We are in a position of financial and social power, and we could be agents of change in our society.",None,None,None,None,None,2,1,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
24,1.31103E+18,9/29/2020 19:34,You only need to make one big score in #finance to be a hero forever.,None,None,None,None,None,2,2,Twitter Web App,Riga,"{'hashtags': [{'text': 'finance', 'indices': [39, 47]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
