id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
110,1.30135E+18,9/3/2020 2:55,"A 5.0 magnitude earthquake occurred 58.41mi SSE of Sola, Vanuatu. Details: https://t.co/ufBtzIqmDy Map: https://t.co/d2vi42BsOB",None,None,None,None,None,24,8,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ufBtzIqmDy', 'expanded_url': 'http://eqbot.com/8Kn', 'display_url': 'eqbot.com/8Kn', 'indices': [75, 98]}, {'url': 'https://t.co/d2vi42BsOB', 'expanded_url': 'http://eqbot.com/8Kh', 'display_url': 'eqbot.com/8Kh', 'indices': [104, 127]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,en,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
111,1.30131E+18,9/2/2020 23:45,"A 5.4 magnitude earthquake occurred 78.91mi NW of Kiunga, Papua New Guinea. Details: https://t.co/W3Y7frGmKq Map: https://t.co/1m9pRsRVWb",None,None,None,None,None,11,10,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/W3Y7frGmKq', 'expanded_url': 'http://eqbot.com/8KP', 'display_url': 'eqbot.com/8KP', 'indices': [85, 108]}, {'url': 'https://t.co/1m9pRsRVWb', 'expanded_url': 'http://eqbot.com/8KM', 'display_url': 'eqbot.com/8KM', 'indices': [114, 137]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,tl,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
112,1.30131E+18,9/2/2020 23:45,"A 5.4 magnitude earthquake occurred 78.91mi NW of Kiunga, Papua New Guinea. Details: https://t.co/W3Y7frGmKq Map: https://t.co/1m9pRsRVWb",None,None,None,None,None,11,10,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/W3Y7frGmKq', 'expanded_url': 'http://eqbot.com/8KP', 'display_url': 'eqbot.com/8KP', 'indices': [85, 108]}, {'url': 'https://t.co/1m9pRsRVWb', 'expanded_url': 'http://eqbot.com/8KM', 'display_url': 'eqbot.com/8KM', 'indices': [114, 137]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,tl,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
113,1.30127E+18,9/2/2020 21:29,"A 5.3 magnitude earthquake occurred 87.61mi SSE of Cambutal, Panama. Details: https://t.co/E7SQrfDg7l Map: https://t.co/vSot0mKlHP",None,None,None,None,None,15,9,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/E7SQrfDg7l', 'expanded_url': 'http://eqbot.com/8KX', 'display_url': 'eqbot.com/8KX', 'indices': [78, 101]}, {'url': 'https://t.co/vSot0mKlHP', 'expanded_url': 'http://eqbot.com/8Kc', 'display_url': 'eqbot.com/8Kc', 'indices': [107, 130]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,en,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
114,1.30122E+18,9/2/2020 18:10,"A 5.2 magnitude earthquake occurred 104.39mi E of Amahai, Indonesia. Details: https://t.co/jo0RNuzJx9 Map: https://t.co/lmCjk4oQOL",None,None,None,None,None,10,7,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jo0RNuzJx9', 'expanded_url': 'http://eqbot.com/8Ks', 'display_url': 'eqbot.com/8Ks', 'indices': [78, 101]}, {'url': 'https://t.co/lmCjk4oQOL', 'expanded_url': 'http://eqbot.com/8KA', 'display_url': 'eqbot.com/8KA', 'indices': [107, 130]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,en,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
115,1.30097E+18,9/2/2020 1:14,"A 5.1 magnitude earthquake occurred 21.13mi ENE of Port-Olry, Vanuatu. Details: https://t.co/6kVtc2zWfn Map: https://t.co/OO8ffTOSXL",None,None,None,None,None,16,8,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6kVtc2zWfn', 'expanded_url': 'http://eqbot.com/8Kg', 'display_url': 'eqbot.com/8Kg', 'indices': [80, 103]}, {'url': 'https://t.co/OO8ffTOSXL', 'expanded_url': 'http://eqbot.com/8Kj', 'display_url': 'eqbot.com/8Kj', 'indices': [109, 132]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,en,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
116,1.30096E+18,9/2/2020 0:39,A 5.1 magnitude earthquake occurred in South Sandwich Islands region. Details: https://t.co/AuVThWM0jV Map: https://t.co/TBI6jCz5Ah,None,None,None,None,None,12,9,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AuVThWM0jV', 'expanded_url': 'http://eqbot.com/8KV', 'display_url': 'eqbot.com/8KV', 'indices': [79, 102]}, {'url': 'https://t.co/TBI6jCz5Ah', 'expanded_url': 'http://eqbot.com/8Ki', 'display_url': 'eqbot.com/8Ki', 'indices': [108, 131]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,en,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
117,1.30091E+18,9/1/2020 21:27,"A 6.5 magnitude earthquake occurred 59.03mi NW of Vallenar, Chile. Details: https://t.co/xYZKRQtSaw Map: https://t.co/a6t1YPWa25",None,None,None,None,None,29,27,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xYZKRQtSaw', 'expanded_url': 'http://eqbot.com/8Ka', 'display_url': 'eqbot.com/8Ka', 'indices': [76, 99]}, {'url': 'https://t.co/a6t1YPWa25', 'expanded_url': 'http://eqbot.com/8Kp', 'display_url': 'eqbot.com/8Kp', 'indices': [105, 128]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,en,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
118,1.30085E+18,9/1/2020 17:32,"A 5.0 magnitude earthquake occurred 66.49mi NW of Vallenar, Chile. Details: https://t.co/71XFF2MLD8 Map: https://t.co/aRlAyAEZCl",None,None,None,None,None,17,14,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/71XFF2MLD8', 'expanded_url': 'http://eqbot.com/8K7', 'display_url': 'eqbot.com/8K7', 'indices': [76, 99]}, {'url': 'https://t.co/aRlAyAEZCl', 'expanded_url': 'http://eqbot.com/8Kx', 'display_url': 'eqbot.com/8Kx', 'indices': [105, 128]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,en,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
119,1.30075E+18,9/1/2020 11:18,A 5.4 magnitude earthquake occurred in South Shetland Islands. Details: https://t.co/vKd98CQzWJ Map: https://t.co/wWlAaNlRUP,None,None,None,None,None,13,8,EQBot,Everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vKd98CQzWJ', 'expanded_url': 'http://eqbot.com/8KN', 'display_url': 'eqbot.com/8KN', 'indices': [72, 95]}, {'url': 'https://t.co/wWlAaNlRUP', 'expanded_url': 'http://eqbot.com/8Kz', 'display_url': 'eqbot.com/8Kz', 'indices': [101, 124]}]}",117284,FALSE,6,FALSE,Earthquake Robot,FALSE,FALSE,en,I am a robot that tweets about any earthquakes 5.0 or greater as they happen. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakeBot,16989,FALSE,FALSE
