id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
79,1.2976E+18,8/23/2020 18:31,"Frida Kahlo - Memory, the Heart (1937) https://t.co/gCe9AujUjh",None,None,None,None,None,231,51,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1297602501349441536, 'id_str': '1297602501349441536', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/EgICmZiXgAATcUh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgICmZiXgAATcUh.jpg', 'url': 'https://t.co/gCe9AujUjh', 'display_url': 'pic.twitter.com/gCe9AujUjh', 'expanded_url': 'https://twitter.com/queerartbot/status/1297602503362609153/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 463, 'h': 678, 'resize': 'fit'}, 'large': {'w': 463, 'h': 678, 'resize': 'fit'}, 'medium': {'w': 463, 'h': 678, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,en,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
80,1.29742E+18,8/23/2020 6:29,Catherine Opie - Crystal Mason (1994) https://t.co/oN1pRkuc90,None,None,None,None,None,81,8,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1297420761351819264, 'id_str': '1297420761351819264', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/EgFdTvSXkAAe0yy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgFdTvSXkAAe0yy.jpg', 'url': 'https://t.co/oN1pRkuc90', 'display_url': 'pic.twitter.com/oN1pRkuc90', 'expanded_url': 'https://twitter.com/queerartbot/status/1297420766460379137/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 963, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 546, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1644, 'h': 2048, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,en,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
81,1.29724E+18,8/22/2020 18:30,Jean-Michel Basquiat - Untitled - Fallen Angel (1981) https://t.co/KP1JucVuLy,None,None,None,None,None,199,52,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1297239782775566337, 'id_str': '1297239782775566337', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EgC4tZjXsAECexU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgC4tZjXsAECexU.jpg', 'url': 'https://t.co/KP1JucVuLy', 'display_url': 'pic.twitter.com/KP1JucVuLy', 'expanded_url': 'https://twitter.com/queerartbot/status/1297239785610895360/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 574, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1012, 'resize': 'fit'}, 'large': {'w': 1400, 'h': 1181, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,en,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
82,1.29706E+18,8/22/2020 6:29,Hannah Höch - Watched (1925) https://t.co/nIjZdFuoJq,None,None,None,None,None,207,36,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1297058389760126976, 'id_str': '1297058389760126976', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/media/EgATu76XsAAftzM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgATu76XsAAftzM.jpg', 'url': 'https://t.co/nIjZdFuoJq', 'display_url': 'pic.twitter.com/nIjZdFuoJq', 'expanded_url': 'https://twitter.com/queerartbot/status/1297058392171851778/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 802, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 454, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1336, 'h': 2000, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,de,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
83,1.29688E+18,8/21/2020 18:29,Paul Mpagi Sepuya - Mirror Study (2016) https://t.co/FuWGlFD9id,None,None,None,None,None,87,9,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296877175761772547, 'id_str': '1296877175761772547', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Ef9u65KXoAMBGvD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef9u65KXoAMBGvD.jpg', 'url': 'https://t.co/FuWGlFD9id', 'display_url': 'pic.twitter.com/FuWGlFD9id', 'expanded_url': 'https://twitter.com/queerartbot/status/1296877178353844226/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 453, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 1800, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 1200, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,in,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
84,1.2967E+18,8/21/2020 6:29,Agnes Goodsir - Girl with Cigarette (1925) https://t.co/XTp76rn9MV,None,None,None,None,None,239,42,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296695989638766592, 'id_str': '1296695989638766592', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/media/Ef7KIeQXoAArfHU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef7KIeQXoAArfHU.jpg', 'url': 'https://t.co/XTp76rn9MV', 'display_url': 'pic.twitter.com/XTp76rn9MV', 'expanded_url': 'https://twitter.com/queerartbot/status/1296695992205664256/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 553, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 976, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 1574, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,en,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
85,1.29651E+18,8/20/2020 18:29,Duncan Grant - Vanessa Bell (1942) https://t.co/ZgnkIZg5Tp,None,None,None,None,None,83,7,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296514804883103744, 'id_str': '1296514804883103744', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/Ef4lWIcXoAApKdL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef4lWIcXoAApKdL.jpg', 'url': 'https://t.co/ZgnkIZg5Tp', 'display_url': 'pic.twitter.com/ZgnkIZg5Tp', 'expanded_url': 'https://twitter.com/queerartbot/status/1296514806388850688/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 403, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 433, 'h': 730, 'resize': 'fit'}, 'medium': {'w': 433, 'h': 730, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,ca,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
86,1.29633E+18,8/20/2020 6:29,Robert Mapplethorpe - White Gauze (1984) https://t.co/msTuE9w4af,None,None,None,None,None,297,47,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296333588154261504, 'id_str': '1296333588154261504', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/Ef2Ah7hXoAA1Zx6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef2Ah7hXoAA1Zx6.jpg', 'url': 'https://t.co/msTuE9w4af', 'display_url': 'pic.twitter.com/msTuE9w4af', 'expanded_url': 'https://twitter.com/queerartbot/status/1296333590138101764/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,ht,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
87,1.29615E+18,8/19/2020 18:29,Simeon Solomon - A Youth Relating Tales to Ladies (1870) https://t.co/5wtUY1eYba,None,None,None,None,None,129,25,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296152436512620544, 'id_str': '1296152436512620544', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/media/EfzbxhEXgAAyr-C.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfzbxhEXgAAyr-C.jpg', 'url': 'https://t.co/5wtUY1eYba', 'display_url': 'pic.twitter.com/5wtUY1eYba', 'expanded_url': 'https://twitter.com/queerartbot/status/1296152438873952256/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 448, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 790, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 1011, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,en,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
88,1.29597E+18,8/19/2020 6:29,Romaine Brooks - Caught (1930) https://t.co/lzMvNIBuT6,None,None,None,None,None,131,20,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1295971193590288384, 'id_str': '1295971193590288384', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/media/Efw27ykWkAAwbfx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Efw27ykWkAAwbfx.jpg', 'url': 'https://t.co/lzMvNIBuT6', 'display_url': 'pic.twitter.com/lzMvNIBuT6', 'expanded_url': 'https://twitter.com/queerartbot/status/1295971195117076481/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 303, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 303, 'h': 400, 'resize': 'fit'}, 'large': {'w': 303, 'h': 400, 'resize': 'fit'}}}]}",28670,FALSE,1,FALSE,queer art bot ??,FALSE,FALSE,en,A bot tweeting art by and of LGBTQI+ people across all different art media. Want literature? Follow @queerlitbot ??,FALSE,queerartbot,799,FALSE,FALSE
