id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
233,1.28133E+18,7/9/2020 21:05,"A 1.4 magnitude earthquake occurred 5.59mi E of Livermore, CA. Details: https://t.co/UMRMUTywqf Map: https://t.co/d4ZS4iPAdj",None,None,None,None,None,2,1,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UMRMUTywqf', 'expanded_url': 'http://eqbot.com/Ddf', 'display_url': 'eqbot.com/Ddf', 'indices': [72, 95]}, {'url': 'https://t.co/d4ZS4iPAdj', 'expanded_url': 'http://eqbot.com/Ddb', 'display_url': 'eqbot.com/Ddb', 'indices': [101, 124]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
234,1.2813E+18,7/9/2020 19:10,"A 1.8 magnitude earthquake occurred 4.35mi N of Orinda, CA. Details: https://t.co/0uma1G5ufE Map: https://t.co/LFZoDlw2bn",None,None,None,None,None,2,1,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0uma1G5ufE', 'expanded_url': 'http://eqbot.com/Ddv', 'display_url': 'eqbot.com/Ddv', 'indices': [69, 92]}, {'url': 'https://t.co/LFZoDlw2bn', 'expanded_url': 'http://eqbot.com/DdJ', 'display_url': 'eqbot.com/DdJ', 'indices': [98, 121]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
235,1.28129E+18,7/9/2020 18:08,"A 1.3 magnitude earthquake occurred 1.24mi SE of Buena Vista, CA. Details: https://t.co/gtTxHiYA46 Map: https://t.co/CpqSAiRTwy",None,None,None,None,None,2,3,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gtTxHiYA46', 'expanded_url': 'http://eqbot.com/Ddn', 'display_url': 'eqbot.com/Ddn', 'indices': [75, 98]}, {'url': 'https://t.co/CpqSAiRTwy', 'expanded_url': 'http://eqbot.com/Ddh', 'display_url': 'eqbot.com/Ddh', 'indices': [104, 127]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
236,1.28114E+18,7/9/2020 8:10,"A 1.6 magnitude earthquake occurred 2.49mi W of Portola Valley, CA. Details: https://t.co/nz88lKoGkc Map: https://t.co/9L1ZqVcvIF",None,None,None,None,None,6,3,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nz88lKoGkc', 'expanded_url': 'http://eqbot.com/DdZ', 'display_url': 'eqbot.com/DdZ', 'indices': [77, 100]}, {'url': 'https://t.co/9L1ZqVcvIF', 'expanded_url': 'http://eqbot.com/Ddy', 'display_url': 'eqbot.com/Ddy', 'indices': [106, 129]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
237,1.28104E+18,7/9/2020 1:47,"A 1.3 magnitude earthquake occurred 12.43mi WSW of Westley, CA. Details: https://t.co/OXn7cJc9tu Map: https://t.co/Akf82RPOaT",None,None,None,None,None,5,1,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OXn7cJc9tu', 'expanded_url': 'http://eqbot.com/DdY', 'display_url': 'eqbot.com/DdY', 'indices': [73, 96]}, {'url': 'https://t.co/Akf82RPOaT', 'expanded_url': 'http://eqbot.com/Dd9', 'display_url': 'eqbot.com/Dd9', 'indices': [102, 125]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
238,1.28096E+18,7/8/2020 20:35,"A 1.2 magnitude earthquake occurred 3.11mi E of Vallejo, CA. Details: https://t.co/gWGECcae2N Map: https://t.co/vJf749an6M",None,None,None,None,None,3,2,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gWGECcae2N', 'expanded_url': 'http://eqbot.com/DdK', 'display_url': 'eqbot.com/DdK', 'indices': [70, 93]}, {'url': 'https://t.co/vJf749an6M', 'expanded_url': 'http://eqbot.com/DdR', 'display_url': 'eqbot.com/DdR', 'indices': [99, 122]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
239,1.28096E+18,7/8/2020 20:35,"A 1.2 magnitude earthquake occurred 3.11mi E of Vallejo, CA. Details: https://t.co/gWGECcae2N Map: https://t.co/vJf749an6M",None,None,None,None,None,3,2,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gWGECcae2N', 'expanded_url': 'http://eqbot.com/DdK', 'display_url': 'eqbot.com/DdK', 'indices': [70, 93]}, {'url': 'https://t.co/vJf749an6M', 'expanded_url': 'http://eqbot.com/DdR', 'display_url': 'eqbot.com/DdR', 'indices': [99, 122]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
240,1.28096E+18,7/8/2020 20:25,"A 1.2 magnitude earthquake occurred 1.86mi NW of San Francisco Zoo, CA. Details: https://t.co/Yy1rn367TL Map: https://t.co/p9U4ye4zuL",None,None,None,None,None,4,1,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Yy1rn367TL', 'expanded_url': 'http://eqbot.com/DdU', 'display_url': 'eqbot.com/DdU', 'indices': [81, 104]}, {'url': 'https://t.co/p9U4ye4zuL', 'expanded_url': 'http://eqbot.com/Dd5', 'display_url': 'eqbot.com/Dd5', 'indices': [110, 133]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
241,1.28085E+18,7/8/2020 13:07,"A 1.9 magnitude earthquake occurred 2.49mi ENE of Vallejo, CA. Details: https://t.co/tvPUSbsaLB Map: https://t.co/K6CVJHI6UV",None,None,None,None,None,4,0,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tvPUSbsaLB', 'expanded_url': 'http://eqbot.com/Ddw', 'display_url': 'eqbot.com/Ddw', 'indices': [72, 95]}, {'url': 'https://t.co/K6CVJHI6UV', 'expanded_url': 'http://eqbot.com/DdC', 'display_url': 'eqbot.com/DdC', 'indices': [101, 124]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
242,1.28079E+18,7/8/2020 9:19,"A 1.1 magnitude earthquake occurred 17.4mi SE of Livermore, CA. Details: https://t.co/pVewb9O1Sw Map: https://t.co/IqVeaTt4VJ",None,None,None,None,None,2,2,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pVewb9O1Sw', 'expanded_url': 'http://eqbot.com/Dda', 'display_url': 'eqbot.com/Dda', 'indices': [73, 96]}, {'url': 'https://t.co/IqVeaTt4VJ', 'expanded_url': 'http://eqbot.com/Ddp', 'display_url': 'eqbot.com/Ddp', 'indices': [102, 125]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
243,1.2804E+18,7/7/2020 7:23,"A 1.1 magnitude earthquake occurred 3.73mi WSW of Lagunitas-Forest Knolls, CA. Details: https://t.co/QSA2KVCgpf Map: https://t.co/1Yhxig5ED8",None,None,None,None,None,4,3,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QSA2KVCgpf', 'expanded_url': 'http://eqbot.com/DuF', 'display_url': 'eqbot.com/DuF', 'indices': [88, 111]}, {'url': 'https://t.co/1Yhxig5ED8', 'expanded_url': 'http://eqbot.com/Dur', 'display_url': 'eqbot.com/Dur', 'indices': [117, 140]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
244,1.28019E+18,7/6/2020 17:15,"A 1.5 magnitude earthquake occurred 2.49mi WSW of Brentwood, CA. Details: https://t.co/z2lW4W5rO2 Map: https://t.co/H3noKzC6fh",None,None,None,None,None,2,0,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/z2lW4W5rO2', 'expanded_url': 'http://eqbot.com/Duq', 'display_url': 'eqbot.com/Duq', 'indices': [74, 97]}, {'url': 'https://t.co/H3noKzC6fh', 'expanded_url': 'http://eqbot.com/Du6', 'display_url': 'eqbot.com/Du6', 'indices': [103, 126]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
245,1.28019E+18,7/6/2020 17:05,"A 1.0 magnitude earthquake occurred 3.73mi E of Fremont, CA. Details: https://t.co/NfEqKxqLrh Map: https://t.co/yM0iZ9sCl6",None,None,None,None,None,3,0,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NfEqKxqLrh', 'expanded_url': 'http://eqbot.com/Dus', 'display_url': 'eqbot.com/Dus', 'indices': [70, 93]}, {'url': 'https://t.co/yM0iZ9sCl6', 'expanded_url': 'http://eqbot.com/DuA', 'display_url': 'eqbot.com/DuA', 'indices': [99, 122]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
246,1.27956E+18,7/4/2020 23:30,"A 1.0 magnitude earthquake occurred 4.35mi E of Alum Rock, CA. Details: https://t.co/X4WgeTqSj0 Map: https://t.co/GlPsvvDt5E",None,None,None,None,None,1,1,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/X4WgeTqSj0', 'expanded_url': 'http://eqbot.com/Dua', 'display_url': 'eqbot.com/Dua', 'indices': [72, 95]}, {'url': 'https://t.co/GlPsvvDt5E', 'expanded_url': 'http://eqbot.com/Dup', 'display_url': 'eqbot.com/Dup', 'indices': [101, 124]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
247,1.27951E+18,7/4/2020 20:20,"A 1.5 magnitude earthquake occurred 9.94mi E of Seven Trees, CA. Details: https://t.co/fEemGdjnVi Map: https://t.co/DFzdZyoW4e",None,None,None,None,None,4,2,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fEemGdjnVi', 'expanded_url': 'http://eqbot.com/DuN', 'display_url': 'eqbot.com/DuN', 'indices': [74, 97]}, {'url': 'https://t.co/DFzdZyoW4e', 'expanded_url': 'http://eqbot.com/Duz', 'display_url': 'eqbot.com/Duz', 'indices': [103, 126]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
248,1.27949E+18,7/4/2020 19:18,"A 1.6 magnitude earthquake occurred 9.94mi E of Seven Trees, CA. Details: https://t.co/TQz2FgMosS Map: https://t.co/8ooZ0INyjk",None,None,None,None,None,3,5,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TQz2FgMosS', 'expanded_url': 'http://eqbot.com/DuE', 'display_url': 'eqbot.com/DuE', 'indices': [74, 97]}, {'url': 'https://t.co/8ooZ0INyjk', 'expanded_url': 'http://eqbot.com/DuW', 'display_url': 'eqbot.com/DuW', 'indices': [103, 126]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
249,1.27947E+18,7/4/2020 17:24,"A 1.5 magnitude earthquake occurred 4.35mi N of Orinda, CA. Details: https://t.co/h7dV4n5hmP Map: https://t.co/FYJueKOtjA",None,None,None,None,None,6,2,EQBot,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/h7dV4n5hmP', 'expanded_url': 'http://eqbot.com/DJm', 'display_url': 'eqbot.com/DJm', 'indices': [69, 92]}, {'url': 'https://t.co/FYJueKOtjA', 'expanded_url': 'http://eqbot.com/DuB', 'display_url': 'eqbot.com/DuB', 'indices': [98, 121]}]}",151836,FALSE,6,FALSE,SF QuakeBot,FALSE,FALSE,en,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,FALSE,earthquakesSF,11313,FALSE,FALSE
